seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012366294860839844, 0.018306493759155273, 0.0, 0.0, 0.5120156254768518, 0.5660172734763634, 13.534, 13.534, 0.05106640827661996, 0, 0.5660172734763634, 0.0, 0.0, 0.0, 0
2, 0.25031328201293945, 0.25727272033691406, 25.0, 26.5, 0.5120156254768518, 0.5500167851802118, 33.8565, 35.07585, 0.05106640827661996, 0, 0.5500167851802118, 1.0, 2415.2133866003137, 0.0, 0
3, 0.5003252029418945, 0.5074472427368164, 25.0, 26.25, 0.5120156254768518, 0.5460166631061739, 33.8565, 34.872625, 0.05106640827661996, 0, 0.5460166631061739, 1.0, 2414.1084508017652, 0.0, 0
4, 0.750312089920044, 0.75693678855896, 25.25, 26.25, 0.5140156865138706, 0.5480167241431929, 34.059725, 34.872625, 0.05956666768395022, 0, 0.5480167241431929, 1.0, 2413.0041405718366, 0.0, 0
5, 1.0003106594085693, 1.006915807723999, 25.0, 26.0, 0.5140156865138706, 0.5500167851802118, 33.8565, 34.669399999999996, 0.05956666768395022, 0, 0.5500167851802118, 1.0, 2411.90050089693, 0.0, 0
6, 1.2503204345703125, 1.257378339767456, 25.0, 26.25, 0.5140156865138706, 0.5520168462172308, 33.8565, 34.872625, 0.05956666768395022, 0, 0.5520168462172308, 1.0, 2410.7975140007698, 0.0, 0
7, 1.5003187656402588, 1.5072429180145264, 25.0, 26.25, 0.5120156254768518, 0.5500167851802118, 33.8565, 34.872625, 0.05106640827661996, 0, 0.5500167851802118, 1.0, 2409.6951896782098, 0.0, 0
8, 1.7501156330108643, 1.7571437358856201, 25.25, 26.25, 0.5120156254768518, 0.5540169072542498, 34.059725, 34.872625, 0.05106640827661996, 0, 0.5540169072542498, 1.0, 2408.5935187815553, 0.0, 0
9, 2.000321388244629, 2.007335901260376, 25.5, 26.0, 0.5120156254768518, 0.5540169072542498, 34.26295, 34.669399999999996, 0.05106640827661996, 0, 0.5540169072542498, 1.0, 2407.49250483046, 0.0, 0
10, 2.2503180503845215, 2.256922483444214, 25.25, 25.75, 0.5140156865138706, 0.5520168462172308, 34.059725, 34.466175, 0.05956666768395022, 0, 0.5520168462172308, 1.0, 2406.39214386579, 0.0, 0
