seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011934041976928711, 0.05806684494018555, 0.0, 0.0, 0.47401446577349166, 0.5680173345133824, 13.534, 13.534, -0.11043852046266046, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.25533342361450195, 0.34178781509399414, 78.75, 71.75, 0.4760145268105106, 0.5660172734763634, 77.549875, 71.85957499999999, -0.10193826105532997, -0.00460160501927752, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
3, 0.504920244216919, 0.511040449142456, 79.0, 71.25, 0.4760145268105106, 0.5740175176244393, 77.7531, 71.453125, -0.10193826105532997, -0.008849032563249601, 0.5740175176244393, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503173351287842, 0.7583775520324707, 79.0, 71.75, 0.4760145268105106, 0.5580170293282877, 77.7531, 71.85957499999999, -0.10193826105532997, -0.013096460107221682, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
5, 1.0003197193145752, 1.008310079574585, 79.0, 71.25, 0.4760145268105106, 0.5540169072542498, 77.7531, 71.453125, -0.10193826105532997, -0.017343887651193764, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
6, 1.2503130435943604, 1.2581770420074463, 79.0, 71.5, 0.4760145268105106, 0.5540169072542498, 77.7531, 71.65635, -0.10193826105532997, -0.021591315195165845, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003242492675781, 1.5083284378051758, 78.75, 71.25, 0.4760145268105106, 0.5500167851802118, 77.549875, 71.453125, -0.10193826105532997, -0.02583874273913793, 0.5500167851802118, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7503230571746826, 1.7581169605255127, 79.0, 71.5, 0.4760145268105106, 0.5580170293282877, 77.7531, 71.65635, -0.10193826105532997, -0.030086170283110013, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
9, 2.00032639503479, 2.007894992828369, 79.0, 71.75, 0.4760145268105106, 0.5520168462172308, 77.7531, 71.85957499999999, -0.10193826105532997, -0.03433359782708209, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2503316402435303, 2.2584002017974854, 79.0, 71.75, 0.4760145268105106, 0.5560169682912687, 77.7531, 71.85957499999999, -0.10193826105532997, -0.03858102537105417, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
11, 2.5003299713134766, 2.5068881511688232, 79.0, 71.5, 0.4760145268105106, 0.5480167241431929, 77.7531, 71.65635, -0.10193826105532997, -0.04282845291502626, 0.5480167241431929, 1.0, 1.2708710764804325, 0.0, 0
12, 2.7501652240753174, 2.7582643032073975, 79.0, 71.75, 0.4760145268105106, 0.5540169072542498, 77.7531, 71.85957499999999, -0.10193826105532997, -0.04707588045899833, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
13, 3.0003137588500977, 3.008384943008423, 79.25, 71.5, 0.4760145268105106, 0.5540169072542498, 77.956325, 71.65635, -0.10193826105532997, -0.051323308002970414, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
