seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01230478286743164, 0.018781661987304688, 0.0, 0.0, 1.9480594500564592, 0.5740175176244393, 13.534, 13.534, 6.154252662739951, 0, 0.5740175176244393, 0.0, 0.0, 0.0, 0
2, 0.2503042221069336, 0.2575948238372803, 163.25, 150.5, 1.9640599383526107, 0.5600170903653066, 146.23992499999997, 135.87545, 6.222254737998596, 0.2564271942808313, 0.5600170903653066, 0.0, 0.0, 0.0, 2
3, 0.5003156661987305, 0.5074763298034668, 163.0, 150.75, 1.9640599383526107, 0.5560169682912687, 146.0367, 136.078675, 6.222254737998596, 0.5156878083641061, 0.5560169682912687, 0.0, 0.0, 0.0, 2
4, 0.750316858291626, 0.757521390914917, 163.0, 150.5, 1.9640599383526107, 0.5580170293282877, 146.0367, 135.87545, 6.222254737998596, 0.7749484224473809, 0.5580170293282877, 0.0, 0.0, 0.0, 2
5, 1.0003125667572021, 1.0070617198944092, 163.25, 150.5, 1.9640599383526107, 0.5600170903653066, 146.23992499999997, 135.87545, 6.222254737998596, 1.0342090365306558, 0.5600170903653066, 0.0, 0.0, 0.0, 2
6, 1.2503154277801514, 1.2574598789215088, 162.5, 150.25, 1.9640599383526107, 0.5600170903653066, 145.63025, 135.672225, 6.222254737998596, 1.2934696506139307, 0.5600170903653066, 0.0, 0.0, 0.0, 2
7, 1.5003135204315186, 1.507483720779419, 162.75, 150.75, 1.9660599993896297, 0.5600170903653066, 145.833475, 136.078675, 6.230754997405926, 1.5527302646972057, 0.5600170903653066, 0.0, 0.0, 0.0, 2
8, 1.7503180503845215, 1.757476806640625, 162.75, 150.5, 1.9640599383526107, 0.5600170903653066, 145.833475, 135.87545, 6.222254737998596, 1.8123450562557857, 0.5600170903653066, 0.0, 0.0, 0.0, 2
9, 2.0003244876861572, 2.007582902908325, 163.25, 151.0, 1.9640599383526107, 0.5560169682912687, 146.23992499999997, 136.28189999999998, 6.222254737998596, 2.0716056703390606, 0.5560169682912687, 0.0, 0.0, 0.0, 2
10, 2.250094175338745, 2.2560970783233643, 163.25, 150.25, 1.9520595721304972, 0.5560169682912687, 146.23992499999997, 135.672225, 6.171253181554613, 2.3308662844223353, 0.5560169682912687, 0.0, 0.0, 0.0, 2
