seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.019251346588134766, 0.08401989936828613, 0.0, 0.0, 0.4140126346629231, 0.5560169682912687, 13.534, 13.534, -0.36544630268257683, 0, 0.5560169682912687, 0.0, 0.0, 0.0, 0
2, 0.25534725189208984, 0.3436100482940674, 60.75, 55.75, 0.4200128177739799, 0.5460166631061739, 62.917674999999996, 58.85317499999999, -0.33994552446058535, -0.015226929278440701, 0.5460166631061739, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5053637027740479, 0.5156643390655518, 61.0, 55.25, 0.4180127567369609, 0.5380164189580982, 63.1209, 58.446724999999994, -0.3484457838679161, -0.029391326130965092, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7502961158752441, 0.7576799392700195, 61.0, 55.75, 0.4200128177739799, 0.5680173345133824, 63.1209, 58.85317499999999, -0.33994552446058535, -0.04390990045879493, 0.5680173345133824, 1.0, 1.2708710764804325, 0.0, 0
5, 1.000319242477417, 1.007235050201416, 60.75, 54.75, 0.42201287881099886, 0.5740175176244393, 62.917674999999996, 58.040274999999994, -0.33144526505325483, -0.05807429731131932, 0.5740175176244393, 1.0, 1.2708710764804325, 0.0, 0
6, 1.250312089920044, 1.2582192420959473, 61.0, 54.75, 0.42201287881099886, 0.5720174565874203, 63.1209, 58.040274999999994, -0.33144526505325483, -0.07188451668853828, 0.5720174565874203, 1.0, 1.2708710764804325, 0.0, 0
7, 1.500239372253418, 1.5081183910369873, 61.0, 55.5, 0.42201287881099886, 0.5740175176244393, 63.1209, 58.64995, -0.33144526505325483, -0.08569473606575721, 0.5740175176244393, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7503342628479004, 1.758131742477417, 61.0, 55.25, 0.42201287881099886, 0.5760175786614582, 63.1209, 58.446724999999994, -0.33144526505325483, -0.09950495544297618, 0.5760175786614582, 1.0, 1.2708710764804325, 0.0, 0
9, 2.0003139972686768, 2.0081281661987305, 61.0, 55.25, 0.4240129398480178, 0.5760175786614582, 63.1209, 58.446724999999994, -0.3229450056459243, -0.11331517482019511, 0.5760175786614582, 1.0, 1.2708710764804325, 0.0, 0
10, 2.250310182571411, 2.2582335472106934, 61.25, 55.0, 0.42201287881099886, 0.5700173955504014, 63.324124999999995, 58.2435, -0.33144526505325483, -0.12677121672210864, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
11, 2.500338315963745, 2.5081427097320557, 61.0, 55.0, 0.4200128177739799, 0.5660172734763634, 63.1209, 58.2435, -0.33994552446058535, -0.14058143609932758, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
12, 2.750298261642456, 2.7570178508758545, 61.0, 55.5, 0.42201287881099886, 0.5700173955504014, 63.1209, 58.64995, -0.33144526505325483, -0.15474583295185199, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
13, 3.0003092288970947, 3.0079243183135986, 61.25, 54.75, 0.4200128177739799, 0.5660172734763634, 63.324124999999995, 58.040274999999994, -0.33994552446058535, -0.16855605232907092, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
14, 3.2503159046173096, 3.2582321166992188, 61.0, 55.0, 0.42201287881099886, 0.5700173955504014, 63.1209, 58.2435, -0.33144526505325483, -0.18272044918159533, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
