seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.0122528076171875, 0.05447816848754883, 0.0, 0.0, 1.6900515762810144, 0.5620171514023256, 13.534, 13.534, 5.057719199194311, 0, 0.5620171514023256, 0.0, 0.0, 0.0, 0
2, 0.25534915924072266, 0.33675456047058105, 154.5, 143.25, 1.6940516983550522, 0.5600170903653066, 139.12705, 129.981925, 5.074719718008972, 0.21073829996642965, 0.5600170903653066, 0.2774535021302985, [0.2774535], 0.0, 0
3, 0.5052967071533203, 0.5127074718475342, 155.0, 143.0, 1.6940516983550522, 0.5600170903653066, 139.5335, 129.7787, 5.074719718008972, 0.4221849548834702, 0.5600170903653066, 0.2833080324572707, [0.28330803], 0.0, 0
4, 0.7502987384796143, 0.7579858303070068, 155.0, 143.25, 1.6960517593920712, 0.5620171514023256, 139.5335, 129.981925, 5.083219977416302, 0.6336316098005107, 0.5620171514023256, 0.2872765437149541, [0.28727654], 0.0, 0
5, 1.0003204345703125, 1.0087778568267822, 154.75, 143.25, 1.6940516983550522, 0.5640172124393446, 139.330275, 129.981925, 5.074719718008972, 0.8454324421928566, 0.5640172124393446, 0.2904777111287618, [0.29047771], 0.0, 0
6, 1.2503132820129395, 1.2586138248443604, 154.75, 143.5, 1.6980518204290902, 0.5660172734763634, 139.330275, 130.18515, 5.091720236823633, 1.0568790971098971, 0.5660172734763634, 0.29385877295549573, [0.29385877], 0.0, 0
7, 1.5003175735473633, 1.508798360824585, 155.25, 142.75, 1.6960517593920712, 0.5640172124393446, 139.73672499999998, 129.57547499999998, 5.083219977416302, 1.2690341069775484, 0.5640172124393446, 0.295952264079587, [0.29595226], 0.0, 0
8, 1.7503085136413574, 1.757981777191162, 155.0, 143.5, 1.6960517593920712, 0.5640172124393446, 139.5335, 130.18515, 5.083219977416302, 1.4808349393698943, 0.5640172124393446, 0.29860797242243553, [0.29860797], 0.0, 0
9, 2.0003061294555664, 2.0086324214935303, 155.25, 143.0, 1.6960517593920712, 0.5680173345133824, 139.73672499999998, 129.7787, 5.083219977416302, 1.6926357717622402, 0.5680173345133824, 0.3006569106402307, [0.30065691], 0.0, 0
10, 2.2503368854522705, 2.258841037750244, 154.5, 143.25, 1.6960517593920712, 0.5660172734763634, 139.12705, 129.981925, 5.083219977416302, 1.9044366041545864, 0.5660172734763634, 0.30245160266241516, [0.3024516], 0.0, 0
11, 2.500314235687256, 2.5086631774902344, 154.75, 143.0, 1.6940516983550522, 0.5740175176244393, 139.330275, 129.7787, 5.074719718008972, 2.116237436546932, 0.5740175176244393, 0.3040235688972965, [0.30402357], 0.0, 0
12, 2.7503130435943604, 2.7580418586730957, 155.0, 143.25, 1.6940516983550522, 0.5640172124393446, 139.5335, 129.981925, 5.074719718008972, 2.3276840914639725, 0.5640172124393446, 0.3056674004573181, [0.3056674], 0.0, 0
13, 3.0003058910369873, 3.008765697479248, 155.0, 143.25, 1.6960517593920712, 0.5700173955504014, 139.5335, 129.981925, 5.083219977416302, 2.539130746381013, 0.5700173955504014, 0.3068103244064407, [0.30681032], 0.0, 0
14, 3.250319242477417, 3.2579362392425537, 155.0, 143.25, 1.6940516983550522, 0.5700173955504014, 139.5335, 129.981925, 5.074719718008972, 2.750931578773359, 0.5700173955504014, 0.3075284053109937, [0.30752841], 0.0, 0
15, 3.5003128051757812, 3.508718490600586, 154.75, 143.25, 1.6960517593920712, 0.5680173345133824, 139.330275, 129.981925, 5.083219977416302, 2.962378233690399, 0.5680173345133824, 0.30867560217175294, [0.3086756], 0.0, 0
16, 3.750310182571411, 3.7579479217529297, 155.0, 143.25, 1.6920516373180334, 0.5680173345133824, 139.5335, 129.981925, 5.066219458601642, 3.1741790660827456, 0.5680173345133824, 0.3090778396477515, [0.30907784], 0.0, 0
17, 4.000301361083984, 4.008715867996216, 154.75, 143.25, 1.6960517593920712, 0.5760175786614582, 139.330275, 129.981925, 5.083219977416302, 3.3852715435244805, 0.5760175786614582, 0.31022161281740446, [0.31022161], 0.0, 0
