seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012041330337524414, 0.0632321834564209, 0.0, 0.0, 0.49001495406964324, 0.5500167851802118, 13.534, 13.534, -0.04243644520401624, 0, 0.5500167851802118, 0.0, 0.0, 0.0, 0
2, 0.25531697273254395, 0.3362846374511719, 22.75, 23.0, 0.4940150761436811, 0.5700173955504014, 32.027475, 32.2307, -0.02543592638935524, -0.00176818521683401, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5052673816680908, 0.5117471218109131, 22.5, 23.0, 0.4940150761436811, 0.5740175176244393, 31.82425, 32.2307, -0.02543592638935524, -0.0028280154830571448, 0.5740175176244393, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503082752227783, 0.7581467628479004, 22.75, 23.0, 0.4960151371807001, 0.5520168462172308, 32.027475, 32.2307, -0.016935666982024505, -0.0038878457492802798, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
5, 1.000312328338623, 1.0074331760406494, 22.25, 23.0, 0.4940150761436811, 0.5580170293282877, 31.621025000000003, 32.2307, -0.02543592638935524, -0.004593498540197968, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
6, 1.250312328338623, 1.258056879043579, 22.5, 23.25, 0.4940150761436811, 0.5560169682912687, 31.82425, 32.433925, -0.02543592638935524, -0.005653328806421103, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003068447113037, 1.5081355571746826, 22.75, 23.25, 0.4940150761436811, 0.5500167851802118, 32.027475, 32.433925, -0.02543592638935524, -0.006713159072644238, 0.5500167851802118, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7503178119659424, 1.7581725120544434, 23.0, 23.0, 0.4960151371807001, 0.5540169072542498, 32.2307, 32.2307, -0.016935666982024505, -0.007772989338867373, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
9, 2.000314474105835, 2.008167266845703, 22.75, 23.25, 0.49801519821771906, 0.5540169072542498, 32.027475, 32.433925, -0.008435407574694007, -0.008478642129785061, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2501189708709717, 2.257990837097168, 22.5, 23.25, 0.4960151371807001, 0.5520168462172308, 31.82425, 32.433925, -0.016935666982024505, -0.00883011744539731, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
11, 2.5003035068511963, 2.5080580711364746, 22.5, 23.25, 0.4960151371807001, 0.5580170293282877, 31.82425, 32.433925, -0.016935666982024505, -0.009535770236315, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
12, 2.7503135204315186, 2.7581560611724854, 22.5, 23.25, 0.4960151371807001, 0.5580170293282877, 31.82425, 32.433925, -0.016935666982024505, -0.010241423027232686, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
13, 3.0003111362457275, 3.0081684589385986, 22.75, 23.25, 0.4960151371807001, 0.5560169682912687, 32.027475, 32.433925, -0.016935666982024505, -0.010947075818150374, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
14, 3.2503111362457275, 3.258188009262085, 22.75, 23.25, 0.49801519821771906, 0.5540169072542498, 32.027475, 32.433925, -0.008435407574694007, -0.011652728609068061, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
15, 3.5003089904785156, 3.50813364982605, 22.75, 23.25, 0.4960151371807001, 0.5560169682912687, 32.027475, 32.433925, -0.016935666982024505, -0.012004203924680311, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
16, 3.750311851501465, 3.7583043575286865, 22.5, 23.25, 0.49801519821771906, 0.5540169072542498, 31.82425, 32.433925, -0.008435407574694007, -0.012709856715597998, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
17, 4.000319004058838, 4.008260726928711, 22.5, 23.25, 0.4960151371807001, 0.5540169072542498, 31.82425, 32.433925, -0.016935666982024505, -0.013061332031210252, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
18, 4.250309944152832, 4.258321285247803, 22.5, 22.75, 0.4960151371807001, 0.5580170293282877, 31.82425, 32.027475, -0.016935666982024505, -0.013766984822127938, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
19, 4.5003063678741455, 4.5081117153167725, 22.5, 22.75, 0.49801519821771906, 0.5540169072542498, 31.82425, 32.027475, -0.008435407574694007, -0.014472637613045625, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
20, 4.750318288803101, 4.758833408355713, 22.5, 22.75, 0.49801519821771906, 0.5560169682912687, 31.82425, 32.027475, -0.008435407574694007, -0.014824112928657875, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
21, 5.000314235687256, 5.008146047592163, 22.5, 23.25, 0.4960151371807001, 0.5600170903653066, 31.82425, 32.433925, -0.016935666982024505, -0.015175588244270127, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
22, 5.25039005279541, 5.2621073722839355, 22.5, 23.0, 0.4940150761436811, 0.5600170903653066, 31.82425, 32.2307, -0.02543592638935524, -0.015881241035187815, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
