seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012931346893310547, 0.01927971839904785, 0.0, 0.0, 1.7800543229468673, 0.5580170293282877, 13.534, 13.534, 5.440230872524186, 0, 0.5580170293282877, 0.0, 0.0, 0.0, 0
2, 0.25031208992004395, 0.25731396675109863, 153.75, 150.0, 1.796054811243019, 0.5580170293282877, 138.517375, 135.469, 5.5082329477828305, 0, 0.5580170293282877, 1.0, 335.06199570917767, 0.0, 0
3, 0.5003073215484619, 0.5071151256561279, 154.5, 150.25, 1.794054750206, 0.5580170293282877, 139.12705, 135.672225, 5.4997326883755004, 0, 0.5580170293282877, 1.0, 334.27608975543933, 0.0, 0
4, 0.7501707077026367, 0.7570698261260986, 154.25, 150.5, 1.792054689168981, 0.5580170293282877, 138.923825, 135.87545, 5.4912324289681695, 0, 0.5580170293282877, 1.0, 333.4906816334537, 0.0, 0
5, 1.0003156661987305, 1.007138729095459, 154.25, 150.25, 1.792054689168981, 0.5640172124393446, 138.923825, 135.672225, 5.4912324289681695, 0, 0.5640172124393446, 1.0, 332.70574075061734, 0.0, 0
6, 1.2503290176391602, 1.2562878131866455, 154.0, 150.25, 1.7780542619098483, 0.5560169682912687, 138.7206, 135.672225, 5.431730613116855, 0, 0.5560169682912687, 1.0, 331.92127005635336, 0.0, 0
7, 1.5003340244293213, 1.5062355995178223, 154.25, 150.25, 1.7860545060579243, 0.5600170903653066, 138.923825, 135.672225, 5.465731650746178, 0, 0.5600170903653066, 1.0, 331.1372714509295, 0.0, 0
8, 1.7503149509429932, 1.757136583328247, 154.25, 150.0, 1.792054689168981, 0.5540169072542498, 138.923825, 135.469, 5.4912324289681695, 0, 0.5540169072542498, 1.0, 330.3537146378275, 0.0, 0
9, 2.0003209114074707, 2.0073554515838623, 153.5, 150.0, 1.792054689168981, 0.5620171514023256, 138.31414999999998, 135.469, 5.4912324289681695, 0, 0.5620171514023256, 1.0, 329.57064423445695, 0.0, 0
10, 2.2500948905944824, 2.256941080093384, 154.25, 150.25, 1.792054689168981, 0.5560169682912687, 138.923825, 135.672225, 5.4912324289681695, 0, 0.5560169682912687, 1.0, 328.7880521354049, 0.0, 0
11, 2.5003175735473633, 2.507218360900879, 154.25, 150.75, 1.792054689168981, 0.5600170903653066, 138.923825, 136.078675, 5.4912324289681695, 0, 0.5600170903653066, 1.0, 328.00592930585043, 0.0, 0
